# NEW LOG
# format=1.0.0nano
$BNRDD,1,2012-06-05T17:27:59Z,44,1,13778,A,35.719421,139.700450,58.40,2.13,A,10,88
$BNRDD,1,2012-06-05T17:28:04Z,43,4,13782,A,35.719440,139.700490,59.00,2.50,A,10,88
$BNRDD,1,2012-06-05T17:28:09Z,43,3,13785,A,35.719440,139.700490,59.60,1.91,A,10,88
$BNRDD,1,2012-06-05T17:28:14Z,44,6,13791,A,35.719429,139.700500,60.30,1.63,A,10,88
$BNRDD,1,2012-06-05T17:28:20Z,42,1,13792,A,35.719410,139.700490,61.10,1.56,A,10,88
$BNRDD,1,2012-06-05T17:28:25Z,43,2,13794,A,35.719391,139.700470,62.20,0.43,A,10,88
$BNRDD,1,2012-06-05T17:28:30Z,38,2,13796,A,35.719379,139.700470,63.70,0.43,A,10,88
$BNRDD,1,2012-06-05T17:28:35Z,36,3,13799,A,35.719379,139.700450,64.90,0.07,A,6,131
$BNRDD,1,2012-06-05T17:28:40Z,40,5,13804,A,35.719379,139.700450,65.50,0.44,A,7,103
$BNRDD,1,2012-06-05T17:28:45Z,40,3,13807,A,35.719372,139.700450,66.20,1.46,A,8,101
$BNRDD,1,2012-06-05T17:28:50Z,37,2,13809,A,35.719372,139.700450,67.40,1.72,A,8,148
$BNRDD,1,2012-06-05T17:28:55Z,34,2,13811,A,35.719372,139.700450,67.50,0.70,A,9,98
$BNRDD,1,2012-06-05T17:29:00Z,35,2,13813,A,35.719360,139.700450,67.20,0.98,A,9,98
$BNRDD,1,2012-06-05T17:29:06Z,34,3,13816,A,35.719360,139.700450,67.60,2.44,A,10,88
$BNRDD,1,2012-06-05T17:29:11Z,38,7,13823,A,35.719372,139.700450,67.20,1.65,A,9,101
$BNRDD,1,2012-06-05T17:29:16Z,33,1,13824,A,35.719372,139.700450,66.60,0.17,A,10,88
$BNRDD,1,2012-06-05T17:29:21Z,36,4,13828,A,35.719372,139.700440,65.90,1.41,A,10,88
$BNRDD,1,2012-06-05T17:29:26Z,39,5,13833,A,35.719372,139.700450,63.60,0.41,A,10,88
$BNRDD,1,2012-06-05T17:29:31Z,40,3,13836,A,35.719379,139.700450,61.90,2.52,A,10,88
$BNRDD,1,2012-06-05T17:29:36Z,41,4,13840,A,35.719391,139.700450,63.20,0.56,A,10,88
$BNRDD,1,2012-06-05T17:29:41Z,41,5,13845,A,35.719391,139.700450,62.10,2.72,A,10,88
$BNRDD,1,2012-06-05T17:29:46Z,42,4,13849,A,35.719398,139.700450,61.50,1.81,A,10,88
$BNRDD,1,2012-06-05T17:29:52Z,42,2,13851,A,35.719398,139.700450,60.70,0.76,A,10,88
$BNRDD,1,2012-06-05T17:29:57Z,42,2,13853,A,35.719391,139.700450,58.80,2.65,A,10,88
$BNRDD,1,2012-06-05T17:30:02Z,46,6,13859,A,35.719379,139.700450,58.70,0.11,A,10,88
$BNRDD,1,2012-06-05T17:30:07Z,44,1,13860,A,35.719379,139.700440,57.80,1.00,A,9,88
$BNRDD,1,2012-06-05T17:30:12Z,43,6,13866,A,35.719379,139.700420,56.30,0.91,A,9,98
$BNRDD,1,2012-06-05T17:30:17Z,45,3,13869,A,35.719391,139.700420,54.70,3.41,A,6,123
$BNRDD,1,2012-06-05T17:30:22Z,44,3,13872,A,35.719379,139.700420,53.30,3.09,A,7,120
$BNRDD,1,2012-06-05T17:30:27Z,44,5,13877,A,35.719398,139.700420,51.70,2.30,A,9,110
$BNRDD,1,2012-06-05T17:30:32Z,44,3,13880,A,35.719391,139.700420,51.60,1.50,A,9,101
$BNRDD,1,2012-06-05T17:30:38Z,42,2,13882,A,35.719410,139.700420,50.60,1.46,A,7,110
$BNRDD,1,2012-06-05T17:30:43Z,39,2,13884,A,35.719410,139.700450,51.20,1.17,A,10,88
$BNRDD,1,2012-06-05T17:30:48Z,37,2,13886,A,35.719410,139.700440,50.90,1.89,A,6,175
$BNRDD,1,2012-06-05T17:30:53Z,36,1,13887,A,35.719391,139.700410,50.70,4.76,A,6,175
$BNRDD,1,2012-06-05T17:30:58Z,36,2,13889,A,35.719391,139.700390,50.60,2.26,A,10,92
$BNRDD,1,2012-06-05T17:31:03Z,34,4,13893,A,35.719410,139.700420,49.90,1.30,A,10,88
$BNRDD,1,2012-06-05T17:31:08Z,35,2,13895,A,35.719421,139.700440,49.90,0.87,A,10,88
$BNRDD,1,2012-06-05T17:31:13Z,30,1,13896,A,35.719421,139.700450,49.80,1.07,A,10,88
$BNRDD,1,2012-06-05T17:31:18Z,31,4,13900,A,35.719410,139.700450,49.50,0.28,A,10,88
$BNRDD,1,2012-06-05T17:31:24Z,33,5,13905,A,35.719410,139.700470,49.00,0.52,A,10,88
$BNRDD,1,2012-06-05T17:31:29Z,32,4,13909,A,35.719398,139.700470,48.30,0.93,A,10,88
$BNRDD,1,2012-06-05T17:31:34Z,31,2,13911,A,35.719398,139.700450,48.00,0.19,A,9,97
$BNRDD,1,2012-06-05T17:31:39Z,31,2,13913,A,35.719391,139.700470,47.50,2.15,A,10,88
$BNRDD,1,2012-06-05T17:31:44Z,32,3,13916,A,35.719391,139.700470,47.30,1.19,A,6,163
$BNRDD,1,2012-06-05T17:31:49Z,31,1,13917,A,35.719391,139.700470,47.00,0.13,A,6,163
$BNRDD,1,2012-06-05T17:31:54Z,33,3,13920,A,35.719391,139.700450,46.90,5.19,A,6,142
$BNRDD,1,2012-06-05T17:31:59Z,34,3,13923,A,35.719398,139.700450,47.00,1.22,A,7,122
$BNRDD,1,2012-06-05T17:32:04Z,37,7,13930,A,35.719410,139.700450,47.00,1.63,A,7,122
$BNRDD,1,2012-06-05T17:32:10Z,38,3,13933,A,35.719410,139.700470,46.80,2.30,A,8,122
$BNRDD,1,2012-06-05T17:32:15Z,40,3,13936,A,35.719410,139.700470,46.40,2.00,A,8,122
$BNRDD,1,2012-06-05T17:32:20Z,39,3,13939,A,35.719410,139.700490,46.30,1.81,A,5,193
$BNRDD,1,2012-06-05T17:32:25Z,35,1,13940,A,35.719398,139.700500,46.20,5.26,A,6,175
$BNRDD,1,2012-06-05T17:32:30Z,34,3,13943,A,35.719391,139.700500,46.10,4.06,A,6,175
$BNRDD,1,2012-06-05T17:32:35Z,37,5,13948,A,35.719391,139.700520,46.00,1.69,A,9,101
$BNRDD,1,2012-06-05T17:32:40Z,37,2,13950,A,35.719398,139.700520,46.10,4.30,A,9,101
$BNRDD,1,2012-06-05T17:32:45Z,35,1,13951,A,35.719398,139.700530,46.30,2.91,A,9,101
$BNRDD,1,2012-06-05T17:32:50Z,36,2,13953,A,35.719398,139.700550,46.50,0.04,A,9,110
$BNRDD,1,2012-06-05T17:32:56Z,35,2,13955,A,35.719372,139.700550,46.60,0.19,A,8,99
$BNRDD,1,2012-06-05T17:33:01Z,35,3,13958,A,35.719372,139.700550,46.50,0.52,A,8,99
$BNRDD,1,2012-06-05T17:33:06Z,31,3,13961,A,35.719360,139.700560,46.40,1.98,A,8,105
$BNRDD,1,2012-06-05T17:33:11Z,32,4,13965,A,35.719360,139.700550,46.10,0.83,A,7,161
$BNRDD,1,2012-06-05T17:33:16Z,37,8,13973,A,35.719341,139.700550,45.70,1.35,A,7,161
$BNRDD,1,2012-06-05T17:33:21Z,36,2,13975,A,35.719341,139.700550,45.40,0.65,A,7,160
$BNRDD,1,2012-06-05T17:33:26Z,40,5,13980,A,35.719360,139.700530,45.10,0.69,A,6,172
$BNRDD,1,2012-06-05T17:33:31Z,41,4,13984,A,35.719372,139.700520,44.80,5.46,A,6,172
$BNRDD,1,2012-06-05T17:33:36Z,37,1,13985,A,35.719379,139.700520,44.40,5.93,A,8,145
$BNRDD,1,2012-06-05T17:33:42Z,38,3,13988,A,35.719379,139.700490,44.20,0.31,A,7,160
$BNRDD,1,2012-06-05T17:33:47Z,40,3,13991,A,35.719379,139.700450,44.10,0.78,A,7,160
$BNRDD,1,2012-06-05T17:33:52Z,41,3,13994,A,35.719379,139.700440,44.10,1.57,A,8,144
$BNRDD,1,2012-06-05T17:33:57Z,45,6,14000,A,35.719379,139.700450,44.00,0.43,A,9,109
$BNRDD,1,2012-06-05T17:34:02Z,45,3,14003,A,35.719391,139.700450,43.80,2.09,A,9,109
$BNRDD,1,2012-06-05T17:34:07Z,45,3,14006,A,35.719398,139.700450,43.60,0.80,A,9,109
$BNRDD,1,2012-06-05T17:34:12Z,44,3,14009,A,35.719410,139.700470,43.40,2.56,A,9,109
$BNRDD,1,2012-06-05T17:34:17Z,38,2,14011,A,35.719410,139.700450,43.20,0.33,A,10,109
$BNRDD,1,2012-06-05T17:34:22Z,39,3,14014,A,35.719410,139.700450,43.40,0.56,A,8,99
$BNRDD,1,2012-06-05T17:34:28Z,37,3,14017,A,35.719410,139.700440,43.60,3.98,A,7,106
$BNRDD,1,2012-06-05T17:34:33Z,38,5,14022,A,35.719410,139.700440,43.90,3.80,A,9,99
$BNRDD,1,2012-06-05T17:34:38Z,40,3,14025,A,35.719421,139.700450,44.00,1.35,A,9,110
$BNRDD,1,2012-06-05T17:34:43Z,38,1,14026,A,35.719460,139.700470,44.50,4.32,A,9,91
$BNRDD,1,2012-06-05T17:34:48Z,37,2,14028,A,35.719471,139.700420,45.20,1.39,A,9,91
$BNRDD,1,2012-06-05T17:34:53Z,36,2,14030,A,35.719490,139.700320,45.50,4.30,A,5,327
$BNRDD,1,2012-06-05T17:34:58Z,33,3,14033,A,35.719460,139.700290,45.80,19.45,A,5,327
$BNRDD,1,2012-06-05T17:35:03Z,32,2,14035,A,35.719429,139.700200,45.80,19.95,A,5,327
$BNRDD,1,2012-06-05T17:35:04Z,30,1,14036,A,35.719429,139.700200,45.90,18.95,A,5,327
$BNRDD,1,2012-06-05T17:35:14Z,30,3,14039,A,35.719391,139.700350,45.90,14.13,A,5,169
$BNRDD,1,2012-06-05T17:35:19Z,32,4,14043,A,35.719429,139.700380,51.70,1.09,A,7,104
$BNRDD,1,2012-06-05T17:35:24Z,31,2,14045,A,35.719440,139.700420,51.50,0.39,A,6,147
$BNRDD,1,2012-06-05T17:35:29Z,29,1,14046,A,35.719528,139.700450,50.60,5.56,A,6,147
$BNRDD,1,2012-06-05T17:35:34Z,28,4,14050,A,35.719582,139.700490,51.20,3.32,A,6,147
$BNRDD,1,2012-06-05T17:35:39Z,28,3,14053,A,35.719601,139.700490,51.40,1.59,A,6,147
$BNRDD,1,2012-06-05T17:35:44Z,28,1,14054,A,35.719559,139.700470,50.80,0.46,A,10,88
$BNRDD,1,2012-06-05T17:35:49Z,32,6,14060,A,35.719452,139.700420,51.30,0.93,A,8,93
$BNRDD,1,2012-06-05T17:35:54Z,32,2,14062,A,35.719410,139.700420,50.10,1.17,A,7,117
$BNRDD,1,2012-06-05T17:36:00Z,33,4,14066,A,35.719379,139.700410,48.00,0.43,A,10,91
$BNRDD,1,2012-06-05T17:36:05Z,34,3,14069,A,35.719372,139.700420,46.10,2.35,A,8,114
$BNRDD,1,2012-06-05T17:36:10Z,35,2,14071,A,35.719360,139.700420,45.00,1.07,A,8,114
$BNRDD,1,2012-06-05T17:36:15Z,34,2,14073,A,35.719360,139.700420,43.80,1.52,A,9,114
$BNRDD,1,2012-06-05T17:36:20Z,31,1,14074,A,35.719349,139.700420,42.90,1.11,A,7,117
$BNRDD,1,2012-06-05T17:36:25Z,32,3,14077,A,35.719341,139.700420,42.20,0.37,A,7,117
$BNRDD,1,2012-06-05T17:36:30Z,33,2,14079,A,35.719341,139.700420,41.60,2.06,A,8,117
$BNRDD,1,2012-06-05T17:36:35Z,34,5,14084,A,35.719372,139.700440,41.50,1.76,A,5,850
$BNRDD,1,2012-06-05T17:36:40Z,31,0,14084,A,35.719379,139.700450,41.40,1.13,A,5,849
$BNRDD,1,2012-06-05T17:36:46Z,34,4,14088,A,35.719391,139.700470,41.20,1.78,A,6,137
$BNRDD,1,2012-06-05T17:36:51Z,29,1,14089,A,35.719410,139.700440,40.40,0.17,A,6,137
$BNRDD,1,2012-06-05T17:36:56Z,32,5,14094,A,35.719421,139.700420,39.90,1.48,A,6,137
$BNRDD,1,2012-06-05T17:37:01Z,31,3,14097,A,35.719429,139.700420,39.50,0.94,A,7,121
$BNRDD,1,2012-06-05T17:37:06Z,30,2,14099,A,35.719440,139.700420,38.50,0.02,A,8,99
$BNRDD,1,2012-06-05T17:37:11Z,29,1,14100,A,35.719452,139.700420,37.80,1.28,A,8,99
$BNRDD,1,2012-06-05T17:37:16Z,30,3,14103,A,35.719452,139.700420,37.30,0.24,A,8,99
$BNRDD,1,2012-06-05T17:37:21Z,29,0,14103,A,35.719452,139.700420,37.10,0.57,A,8,99
$BNRDD,1,2012-06-05T17:37:26Z,29,3,14106,A,35.719460,139.700420,37.20,0.80,A,8,99
$BNRDD,1,2012-06-05T17:37:31Z,27,0,14106,A,35.719460,139.700420,37.10,1.26,A,8,99
$BNRDD,1,2012-06-05T17:37:37Z,23,1,14107,A,35.719460,139.700420,37.20,1.04,A,10,99
$BNRDD,1,2012-06-05T17:37:42Z,24,1,14108,A,35.719452,139.700420,37.60,2.96,A,10,87
$BNRDD,1,2012-06-05T17:37:47Z,23,3,14111,A,35.719440,139.700420,38.00,0.83,A,9,88
$BNRDD,1,2012-06-05T17:37:52Z,23,1,14112,A,35.719429,139.700420,38.10,0.02,A,9,88
$BNRDD,1,2012-06-05T17:37:57Z,20,2,14114,A,35.719429,139.700410,38.20,2.98,A,10,99
$BNRDD,1,2012-06-05T17:38:02Z,18,1,14115,A,35.719429,139.700410,38.20,3.50,A,10,87
$BNRDD,1,2012-06-05T17:38:07Z,18,2,14117,A,35.719429,139.700410,38.80,2.61,A,10,87
$BNRDD,1,2012-06-05T17:38:12Z,19,2,14119,A,35.719429,139.700410,39.50,1.00,A,10,87
$BNRDD,1,2012-06-05T17:38:17Z,18,2,14121,A,35.719429,139.700410,40.00,1.04,A,10,87
$BNRDD,1,2012-06-05T17:38:23Z,25,7,14128,A,35.719429,139.700390,40.30,0.98,A,9,99
$BNRDD,1,2012-06-05T17:38:28Z,22,0,14128,A,35.719429,139.700410,41.50,0.26,A,10,87
$BNRDD,1,2012-06-05T17:38:33Z,23,1,14129,A,35.719421,139.700420,42.80,2.07,A,10,90
$BNRDD,1,2012-06-05T17:38:38Z,25,3,14132,A,35.719429,139.700420,43.70,3.09,A,10,90
$BNRDD,1,2012-06-05T17:38:43Z,27,3,14135,A,35.719421,139.700420,44.40,1.89,A,10,87
$BNRDD,1,2012-06-05T17:38:48Z,25,1,14136,A,35.719410,139.700440,45.80,1.02,A,10,90
$BNRDD,1,2012-06-05T17:38:53Z,29,5,14141,A,35.719410,139.700440,46.10,1.63,A,10,87
$BNRDD,1,2012-06-05T17:38:58Z,29,2,14143,A,35.719410,139.700440,46.00,1.69,A,10,87
$BNRDD,1,2012-06-05T17:39:03Z,33,5,14148,A,35.719410,139.700420,45.50,0.61,A,10,87
$BNRDD,1,2012-06-05T17:39:09Z,33,2,14150,A,35.719410,139.700420,46.60,0.15,A,10,87
$BNRDD,1,2012-06-05T17:39:14Z,33,2,14152,A,35.719410,139.700420,45.90,0.65,A,7,133
$BNRDD,1,2012-06-05T17:39:19Z,35,4,14156,A,35.719410,139.700420,45.30,0.48,A,7,133
$BNRDD,1,2012-06-05T17:39:24Z,28,0,14156,A,35.719410,139.700420,44.70,0.07,A,9,108
$BNRDD,1,2012-06-05T17:39:29Z,32,4,14160,A,35.719398,139.700420,45.00,0.43,A,9,108
$BNRDD,1,2012-06-05T17:39:34Z,34,3,14163,A,35.719398,139.700420,44.80,0.50,A,8,109
$BNRDD,1,2012-06-05T17:39:39Z,35,4,14167,A,35.719398,139.700410,44.00,0.07,A,9,109
$BNRDD,1,2012-06-05T17:39:44Z,39,7,14174,A,35.719391,139.700410,43.30,1.87,A,8,99
$BNRDD,1,2012-06-05T17:39:49Z,38,0,14174,A,35.719391,139.700390,42.60,0.43,A,8,99
$BNRDD,1,2012-06-05T17:39:55Z,35,2,14176,A,35.719379,139.700390,41.90,0.11,A,9,99
$BNRDD,1,2012-06-05T17:40:00Z,36,3,14179,A,35.719379,139.700390,41.10,0.22,A,6,136
$BNRDD,1,2012-06-05T17:40:05Z,32,1,14180,A,35.719372,139.700390,41.30,0.20,A,6,136
$BNRDD,1,2012-06-05T17:40:10Z,36,6,14186,A,35.719372,139.700390,41.50,0.56,A,8,136
$BNRDD,1,2012-06-05T17:40:15Z,37,3,14189,A,35.719391,139.700390,42.00,1.07,A,7,108
$BNRDD,1,2012-06-05T17:40:20Z,36,3,14192,A,35.719398,139.700390,41.90,1.11,A,7,108
$BNRDD,1,2012-06-05T17:40:25Z,40,4,14196,A,35.719410,139.700380,42.10,0.22,A,6,136
$BNRDD,1,2012-06-05T17:40:30Z,38,2,14198,A,35.719410,139.700380,42.00,2.09,A,6,136
$BNRDD,1,2012-06-05T17:40:35Z,37,2,14200,A,35.719410,139.700380,42.40,1.89,A,7,121
$BNRDD,1,2012-06-05T17:40:41Z,37,4,14204,A,35.719410,139.700360,42.60,0.41,A,7,121
$BNRDD,1,2012-06-05T17:40:46Z,35,5,14209,A,35.719398,139.700380,42.80,0.11,A,8,109
$BNRDD,1,2012-06-05T17:40:51Z,37,2,14211,A,35.719398,139.700380,43.20,0.94,A,9,108
$BNRDD,1,2012-06-05T17:40:56Z,37,2,14213,A,35.719391,139.700380,43.30,0.09,A,8,113
$BNRDD,1,2012-06-05T17:41:01Z,35,1,14214,A,35.719391,139.700380,43.40,1.56,A,8,113
$BNRDD,1,2012-06-05T17:41:06Z,35,1,14215,A,35.719391,139.700380,43.20,0.76,A,10,113
$BNRDD,1,2012-06-05T17:41:11Z,32,3,14218,A,35.719398,139.700360,43.30,1.22,A,7,132
$BNRDD,1,2012-06-05T17:41:16Z,33,4,14222,A,35.719398,139.700360,43.00,0.57,A,7,132
$BNRDD,1,2012-06-05T17:41:21Z,31,1,14223,A,35.719398,139.700360,42.50,0.89,A,7,132
$BNRDD,1,2012-06-05T17:41:27Z,31,4,14227,A,35.719398,139.700360,41.90,0.15,A,6,135
$BNRDD,1,2012-06-05T17:41:32Z,32,3,14230,A,35.719398,139.700360,41.20,1.13,A,6,135
$BNRDD,1,2012-06-05T17:41:37Z,34,4,14234,A,35.719410,139.700360,40.80,1.28,A,8,93
$BNRDD,1,2012-06-05T17:41:42Z,34,4,14238,A,35.719398,139.700380,41.90,0.37,A,9,93
$BNRDD,1,2012-06-05T17:41:47Z,31,2,14240,A,35.719398,139.700380,43.40,0.20,A,8,92
$BNRDD,1,2012-06-05T17:41:52Z,31,2,14242,A,35.719410,139.700380,44.40,0.41,A,8,92
$BNRDD,1,2012-06-05T17:41:57Z,33,4,14246,A,35.719410,139.700380,45.00,0.70,A,8,92
$BNRDD,1,2012-06-05T17:42:02Z,38,6,14252,A,35.719410,139.700380,45.40,0.89,A,9,92
$BNRDD,1,2012-06-05T17:42:07Z,39,2,14254,A,35.719410,139.700380,45.70,1.04,A,8,92
$BNRDD,1,2012-06-05T17:42:13Z,38,2,14256,A,35.719398,139.700360,46.00,1.65,A,9,92
$BNRDD,1,2012-06-05T17:42:18Z,37,3,14259,A,35.719398,139.700360,45.70,2.28,A,10,92
$BNRDD,1,2012-06-05T17:42:23Z,41,5,14264,A,35.719398,139.700380,45.80,2.22,A,10,86
$BNRDD,1,2012-06-05T17:42:28Z,39,2,14266,A,35.719410,139.700360,44.60,0.39,A,9,99
$BNRDD,1,2012-06-05T17:42:33Z,38,2,14268,A,35.719410,139.700350,45.40,0.30,A,10,92
$BNRDD,1,2012-06-05T17:42:38Z,36,2,14270,A,35.719410,139.700360,45.80,0.69,A,9,99
$BNRDD,1,2012-06-05T17:42:43Z,36,4,14274,A,35.719410,139.700360,45.40,0.39,A,9,99
$BNRDD,1,2012-06-05T17:42:48Z,36,2,14276,A,35.719398,139.700390,46.10,1.26,A,8,140
$BNRDD,1,2012-06-05T17:42:53Z,37,3,14279,A,35.719398,139.700410,48.30,0.50,A,9,140
$BNRDD,1,2012-06-05T17:42:59Z,37,4,14283,A,35.719398,139.700410,48.00,2.89,A,8,140
$BNRDD,1,2012-06-05T17:43:04Z,32,1,14284,A,35.719410,139.700410,47.60,2.56,A,8,140
$BNRDD,1,2012-06-05T17:43:09Z,35,5,14289,A,35.719398,139.700410,48.20,2.07,A,8,140
$BNRDD,1,2012-06-05T17:43:14Z,36,3,14292,A,35.719398,139.700420,48.10,0.96,A,8,140
$BNRDD,1,2012-06-05T17:43:19Z,35,2,14294,A,35.719410,139.700420,48.00,0.67,A,8,140
$BNRDD,1,2012-06-05T17:43:24Z,33,3,14297,A,35.719410,139.700410,46.70,1.15,A,9,99
$BNRDD,1,2012-06-05T17:43:29Z,33,2,14299,A,35.719410,139.700410,46.00,0.98,A,8,140
$BNRDD,1,2012-06-05T17:43:34Z,34,3,14302,A,35.719410,139.700410,46.10,0.37,A,8,140
$BNRDD,1,2012-06-05T17:43:39Z,35,3,14305,A,35.719410,139.700410,45.90,2.54,A,8,140
$BNRDD,1,2012-06-05T17:43:45Z,33,2,14307,A,35.719421,139.700390,45.30,0.06,A,8,140
$BNRDD,1,2012-06-05T17:43:50Z,32,1,14308,A,35.719410,139.700390,45.80,2.00,A,9,87
$BNRDD,1,2012-06-05T17:43:55Z,31,2,14310,A,35.719398,139.700410,47.60,0.22,A,9,87
$BNRDD,1,2012-06-05T17:44:00Z,30,3,14313,A,35.719398,139.700390,46.10,1.93,A,10,99
$BNRDD,1,2012-06-05T17:44:05Z,34,5,14318,A,35.719410,139.700390,44.90,0.94,A,8,99
$BNRDD,1,2012-06-05T17:44:10Z,31,2,14320,A,35.719410,139.700380,44.60,3.65,A,9,99
$BNRDD,1,2012-06-05T17:44:15Z,33,5,14325,A,35.719410,139.700380,45.00,1.02,A,10,99
$BNRDD,1,2012-06-05T17:44:20Z,34,3,14328,A,35.719410,139.700380,45.50,2.87,A,10,86
$BNRDD,1,2012-06-05T17:44:25Z,33,2,14330,A,35.719410,139.700390,45.60,2.48,A,8,109
$BNRDD,1,2012-06-05T17:44:31Z,34,3,14333,A,35.719398,139.700390,45.50,2.65,A,6,140
$BNRDD,1,2012-06-05T17:44:36Z,34,3,14336,A,35.719391,139.700420,48.50,5.56,A,8,91
$BNRDD,1,2012-06-05T17:44:41Z,35,4,14340,A,35.719391,139.700440,49.40,2.39,A,8,90
$BNRDD,1,2012-06-05T17:44:46Z,35,2,14342,A,35.719391,139.700450,50.40,2.56,A,8,90
$BNRDD,1,2012-06-05T17:44:51Z,35,1,14343,A,35.719391,139.700450,51.80,1.56,A,9,87
$BNRDD,1,2012-06-05T17:44:56Z,35,2,14345,A,35.719398,139.700470,52.00,1.54,A,8,109
$BNRDD,1,2012-06-05T17:45:01Z,36,4,14349,A,35.719410,139.700470,51.10,2.19,A,9,108
$BNRDD,1,2012-06-05T17:45:06Z,35,4,14353,A,35.719421,139.700470,50.00,0.69,A,9,108
$BNRDD,1,2012-06-05T17:45:11Z,36,3,14356,A,35.719429,139.700450,48.90,0.50,A,9,122
$BNRDD,1,2012-06-05T17:45:17Z,35,4,14360,A,35.719429,139.700450,47.20,0.61,A,8,104
$BNRDD,1,2012-06-05T17:45:22Z,35,3,14363,A,35.719421,139.700450,47.40,0.74,A,8,104
$BNRDD,1,2012-06-05T17:45:27Z,34,1,14364,A,35.719421,139.700450,47.80,1.65,A,10,86
$BNRDD,1,2012-06-05T17:45:32Z,33,2,14366,A,35.719429,139.700470,47.90,1.50,A,8,121
$BNRDD,1,2012-06-05T17:45:37Z,31,1,14367,A,35.719429,139.700470,48.20,2.80,A,8,121
$BNRDD,1,2012-06-05T17:45:42Z,28,1,14368,A,35.719429,139.700470,48.80,0.91,A,9,108
$BNRDD,1,2012-06-05T17:45:47Z,30,4,14372,A,35.719429,139.700450,47.90,2.24,A,10,86
$BNRDD,1,2012-06-05T17:45:52Z,29,0,14372,A,35.719429,139.700450,47.90,0.54,A,10,86
$BNRDD,1,2012-06-05T17:45:57Z,30,3,14375,A,35.719429,139.700450,48.50,0.09,A,10,86
$BNRDD,1,2012-06-05T17:46:03Z,27,1,14376,A,35.719421,139.700450,47.80,0.52,A,10,86
$BNRDD,1,2012-06-05T17:46:08Z,23,0,14376,A,35.719421,139.700450,47.50,0.67,A,10,86
$BNRDD,1,2012-06-05T17:46:13Z,24,4,14380,A,35.719410,139.700450,47.90,0.20,A,9,87
$BNRDD,1,2012-06-05T17:46:18Z,21,1,14381,A,35.719410,139.700450,49.20,1.44,A,9,87
$BNRDD,1,2012-06-05T17:46:23Z,21,3,14384,A,35.719410,139.700450,48.60,0.65,A,10,86
$BNRDD,1,2012-06-05T17:46:28Z,23,3,14387,A,35.719410,139.700440,47.10,1.30,A,10,86
$BNRDD,1,2012-06-05T17:46:33Z,24,3,14390,A,35.719421,139.700440,46.40,0.39,A,9,87
$BNRDD,1,2012-06-05T17:46:38Z,28,5,14395,A,35.719421,139.700440,46.70,1.59,A,9,87
$BNRDD,1,2012-06-05T17:46:43Z,29,2,14397,A,35.719421,139.700440,46.90,0.02,A,9,87
$BNRDD,1,2012-06-05T17:46:48Z,26,1,14398,A,35.719421,139.700440,46.20,0.44,A,9,87
$BNRDD,1,2012-06-05T17:46:54Z,29,3,14401,A,35.719429,139.700440,46.80,0.28,A,9,87
$BNRDD,1,2012-06-05T17:46:59Z,27,1,14402,A,35.719440,139.700440,46.50,1.83,A,8,126
$BNRDD,1,2012-06-05T17:47:04Z,27,1,14403,A,35.719429,139.700450,47.10,2.09,A,8,126
$BNRDD,1,2012-06-05T17:47:09Z,32,5,14408,A,35.719452,139.700450,44.90,1.19,A,9,107
$BNRDD,1,2012-06-05T17:47:14Z,32,4,14412,A,35.719452,139.700450,45.30,0.87,A,9,108
$BNRDD,1,2012-06-05T17:47:19Z,33,2,14414,A,35.719460,139.700470,45.90,0.15,A,8,108
$BNRDD,1,2012-06-05T17:47:24Z,32,2,14416,A,35.719460,139.700470,46.20,0.98,A,9,108
$BNRDD,1,2012-06-05T17:47:29Z,30,1,14417,A,35.719452,139.700490,45.90,0.54,A,9,99
$BNRDD,1,2012-06-05T17:47:34Z,30,3,14420,A,35.719452,139.700490,45.10,1.02,A,7,122
$BNRDD,1,2012-06-05T17:47:40Z,30,5,14425,A,35.719452,139.700490,43.60,1.00,A,8,122
$BNRDD,1,2012-06-05T17:47:45Z,30,2,14427,A,35.719452,139.700490,43.30,0.96,A,9,108
$BNRDD,1,2012-06-05T17:47:50Z,33,4,14431,A,35.719440,139.700490,43.50,0.24,A,9,87
$BNRDD,1,2012-06-05T17:47:55Z,34,4,14435,A,35.719440,139.700490,44.00,0.04,A,8,100
$BNRDD,1,2012-06-05T17:48:00Z,35,2,14437,A,35.719429,139.700490,45.40,0.30,A,7,105
$BNRDD,1,2012-06-05T17:48:05Z,35,1,14438,A,35.719421,139.700500,46.10,0.37,A,7,122
$BNRDD,1,2012-06-05T17:48:10Z,32,2,14440,A,35.719421,139.700500,46.00,0.09,A,7,122
$BNRDD,1,2012-06-05T17:48:15Z,28,0,14440,A,35.719429,139.700520,46.40,2.54,A,7,122
$BNRDD,1,2012-06-05T17:48:20Z,30,4,14444,A,35.719429,139.700500,45.90,1.35,A,8,121
$BNRDD,1,2012-06-05T17:48:26Z,32,4,14448,A,35.719440,139.700520,45.40,0.54,A,9,121
$BNRDD,1,2012-06-05T17:48:31Z,32,1,14449,A,35.719452,139.700520,44.70,1.67,A,9,121
$BNRDD,1,2012-06-05T17:48:36Z,30,1,14450,A,35.719460,139.700500,43.70,1.76,A,9,121
$BNRDD,1,2012-06-05T17:48:41Z,30,5,14455,A,35.719471,139.700490,42.00,1.43,A,7,122
$BNRDD,1,2012-06-05T17:48:46Z,32,4,14459,A,35.719460,139.700490,42.10,2.20,A,8,122
